"ph","Hardness","Solids","Chloramines","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
1.1125832453834,-0.17220058432253,-1.18253159793278,-0.293666014153196,-0.490014435307678,0.613750221485534,1.19332591773246,0.226233038645976,"No Potable"
1.23576967611842,-0.451157957339143,-1.57868744732543,-0.269776124416417,-0.662821349754139,-1.37085032613602,-0.0706624842915427,0.0533872947622762,"No Potable"
-1.27513141241252,0.555518951700421,-0.1054023604679,1.27472496076957,0.56218347699424,-0.289929678886991,-0.504111607018834,1.48045605777514,"No Potable"
-1.08509682362935,1.28120480563604,-0.656337216930728,0.242285717607511,-0.402204189223949,-0.552800128515316,-2.42370776333844,-1.00672996782293,"No Potable"
0.246593419547994,0.582997973000788,1.08650998734836,0.236297212341035,0.63741433959489,-0.637167553486759,-0.768633561517332,0.0624488372496917,"No Potable"
-0.295338883811239,-0.0379436395839825,1.42342898548185,0.321426629677792,-0.10496439186439,-0.259952444197746,-1.13670026628125,-0.441154381285189,"No Potable"
0.805218173630302,0.665777004116921,0.782050595500776,-1.00867865088783,0.566847234886114,-1.10382724630137,-1.02398776839587,-0.321307378483108,"No Potable"
0.247143398590787,1.52227180860473,0.595916860472258,1.69175933196176,-1.07048062826985,0.583050900199193,0.693921505636625,-0.625826766452689,"No Potable"
0.102822166796372,0.425464028834922,1.10989608212508,1.24051496285089,1.64710225937767,-0.265204593209017,0.448634744551249,-0.828501581831634,"No Potable"
-1.29069819220372,-1.63323777781714,2.17979404140059,0.0922707560724888,-0.485805021920457,0.766503666066722,-0.868118258818844,1.26876227117805,"No Potable"
0.0984293520488771,0.148039445420422,0.211846547831896,0.396721445674175,1.90413313608667,-0.243661427836955,-0.229058456741614,-0.525791755948274,"No Potable"
1.81054724953297,1.11805416528288,-2.0982371154548,1.81099593055538,-1.06857976881116,1.22652320448038,0.993045903609808,0.110262043509513,"No Potable"
-1.37256361422307,-1.19407810391344,-1.3229505567681,-0.124607730803355,-1.4180614736786,-0.989037018004345,-1.10092440136511,1.76558896432069,"No Potable"
-0.699173385036813,1.91220580026206,0.614167524235024,0.331555566875163,1.09553397910351,-0.615834385704994,0.994329585371189,-1.24512143580467,"No Potable"
-0.120341583408592,-0.786955440176462,-0.51635382274708,-1.22566616002391,2.67875225943684,0.875289344256654,-1.57059683540811,0.771074365641346,"No Potable"
0.212808553151743,0.734360254515276,-0.712939522417716,1.289195834314,0.464294333751119,0.814293085994853,0.858504330023633,-0.465194516727887,"No Potable"
1.63249882069245,-2.00741995060711,0.955041370858408,1.38535644422133,-0.174317348185162,1.1297909464072,0.604831728740897,-0.0918493511212806,"No Potable"
1.86101786011854,0.528585508075212,0.402350236689683,-1.22049175863208,-0.790617642524569,-0.0898747365372119,0.102444692840511,-1.36440931988536,"No Potable"
0.137750249100797,0.0187356167584056,0.0121120508570122,-1.10007069358492,0.31908526169978,0.113254171348194,0.33021523737634,0.228050424782653,"No Potable"
-1.85178420441836,-0.653940581227949,2.25602248911933,-0.987632714053737,-0.0082704643626231,-0.531925670134674,1.2544340452337,-0.594860806545108,"No Potable"
-0.16350644547094,-0.595477375854735,-1.05163235453747,-0.846395857933339,0.265467922552168,0.463088358050178,2.33756463544589,-1.48871723215228,"No Potable"
0.65050776656372,0.114818389368694,-0.742914381274848,-0.685403662513266,-0.0603092935783646,-1.80734161867896,-0.776857271078319,0.566106690586785,"No Potable"
0.768913750856973,1.1017357990444,-0.623386479776537,-0.496662287075876,-0.379782245592914,-0.151765725478907,0.756739959031769,-0.0949704805200201,"No Potable"
0.688656741161384,-0.536332145524533,-1.32271180552543,0.258221451582711,-0.722347429749034,0.114280114478362,-0.553045567248804,0.204403818793901,"No Potable"
0.210174813005881,1.43431600046261,-2.49680099480724,-1.60396752813819,-0.805030346387486,1.85545817576096,1.27720742898296,-0.635281231960454,"No Potable"
1.01745010861114,-0.912734788691827,0.670046239686498,-1.12657800798838,-0.401931972899657,-0.164271623170498,0.534761706408057,0.273771890154455,"No Potable"
-0.137082283024331,-0.417395897528805,-0.196364124303164,-0.164411055588085,-0.069337438404122,1.10824518792872,-0.388400915829279,1.11487216685026,"No Potable"
-0.454721243393886,-0.0865040762352659,0.116592014156997,-0.286534240519121,0.0779820195330067,0.599439606596158,-0.110135615364108,1.02155842906202,"No Potable"
1.93191848972007,1.39910479383124,0.311890493855444,-1.47406068480157,-0.961750086928449,1.00593206619403,0.409889472871791,0.659272446825721,"No Potable"
-0.586547476474973,-1.12447631979609,-0.250115378919119,1.87557423750245,0.983617677549585,0.749805125080152,-1.50400138708361,-0.20865213457407,"No Potable"
-0.185308443284815,0.39056784618696,-0.207680445544986,-0.839050121965848,-1.67195766742082,-0.594481786550213,-0.559087816040663,-1.13065826728755,"No Potable"
1.5336441230638,0.083738051990047,-1.48526452976381,-0.729547997889752,0.93813910356829,-0.428071465147709,-0.653707264004541,-0.197151664149216,"No Potable"
-0.275603572520368,-0.137356125369691,-0.781788085683702,-0.929379145582269,0.560556625954783,0.347143580797812,-0.606690523800391,-0.175511446195268,"No Potable"
-1.35775613177207,-1.04309112112633,0.672248965889271,0.400793235940165,0.83700110247087,-0.00897366483253375,0.665470774414602,-3.2235323878373,"No Potable"
-2.04677825400893,-0.287735752391334,-0.226213281447028,0.0309732525112537,0.713169500349027,-0.262905069513716,0.49508138188778,-0.424177024101284,"No Potable"
0.187006306481906,-0.245083335674052,-1.11148058270508,-1.03608817755855,0.613403221934068,1.0701123098265,-1.72980289878651,0.481478747985012,"No Potable"
1.37717834017633,0.0694782779614126,0.315821345046545,-0.644470011613225,-0.360681266389882,0.660019471624246,-2.22077569931352,0.457485716028423,"No Potable"
0.618038526692954,0.412286918773873,-1.52807403417415,0.929938458177859,-1.08143348105938,1.34085221160393,2.46176513609109,-0.923121083771803,"No Potable"
0.399012386937321,-0.457021971825888,-0.850648899578077,-1.07318510723363,-1.45474250724529,-1.4366135226903,-0.379398312458953,0.249669430430324,"No Potable"
-1.86673051392851,-2.16419597133712,-1.23900001945721,-1.117003100607,0.240034782663079,1.29684517890808,1.23900375864988,0.631925651999605,"No Potable"
-1.67562312969436,1.93414289106535,-1.15430172183443,1.46551062330931,0.538702611175934,-0.768497331369247,0.471338041687516,-0.65123979650882,"No Potable"
-1.13212465391969,0.500619236644442,1.74124993838482,-1.32369117428239,1.35864483760832,0.48539650540288,-2.03637470465499,1.10017409233452,"No Potable"
-0.413010734682927,0.343268823714061,0.566501990182773,-0.0242648640805523,-0.0931102820522632,1.09865591359163,-1.94713793369436,1.07455718097595,"No Potable"
1.54555866021656,0.171506423400483,-1.44026323618055,-0.647582108257105,-2.06528577857482,0.403844750534061,-1.45428357362778,-1.53513520018076,"No Potable"
0.910913335336531,0.95732885839319,0.623906855331371,0.349149446698094,-0.469227286189334,-0.508399128460716,0.853363596863238,0.807039523749061,"No Potable"
0.873837282226857,-2.06814197573124,-0.77061754542139,2.28420989149532,1.58276095185896,0.798919355291123,0.208361956375251,0.234048858032735,"No Potable"
-0.504680409280035,0.0133050426397955,0.838786642699958,0.890137143349429,1.84600818832181,-0.96721585959742,0.659311370374045,2.22406812521505,"No Potable"
-0.360785573387164,-0.335965164615287,0.498092400224583,-0.24368829103651,-0.196426825942539,-0.413685113008943,1.06731425098737,-0.303364036675068,"No Potable"
0.708458012589074,-0.19537109561185,-0.519525521575197,-0.231292989755547,0.29184293967174,0.31609592561595,-0.704591048918208,0.237010772485851,"No Potable"
0.178338051321969,-0.610926070697366,-0.610081642002912,0.594401446171597,-0.883737545490261,-1.09221444708552,-1.78992271827976,-0.191609084743647,"No Potable"
-1.18765203451083,-0.0308363552426462,0.127378490025349,-0.105712759940653,0.591624952174766,-0.796714636937146,-1.0393953106792,-0.0497409415936902,"No Potable"
1.30467123662876,1.01395614672018,0.301618650931588,-0.0531927398156728,-0.378971673491573,-0.0115268572374806,-1.56703006771723,-0.222909221430419,"No Potable"
-2.15815152638198,0.145306482609644,0.710540190171368,-0.916450370194746,-1.67389233215763,0.96229519064166,0.539530486541088,-0.833362236241792,"No Potable"
-0.356474883769719,-0.400482012943004,-0.884726020144438,0.801472432049936,0.86325681429514,-0.802986618606375,-0.475259094660068,-0.889552836487035,"No Potable"
-0.761516337675375,-1.67126947580322,-0.957729796235979,-0.903996848065849,1.39830446120335,-0.683255927089242,0.0954380265494715,0.0838192536949335,"No Potable"
1.08563640214777,-1.19433698353168,-1.98794208500434,1.09287652522736,-1.57289641380137,-1.46844537659332,-0.291379709320783,1.54898192921169,"No Potable"
-0.732131525550184,-0.296827394629438,2.5892672114753,-0.32489948373104,-1.89375690132597,-0.464092904974775,-0.426184110374102,0.329838695500217,"No Potable"
1.45855649011328,0.867778207445466,0.447623543622403,0.168269781740914,0.967288470212698,0.782592369959876,-0.45597555900086,0.81873903130034,"No Potable"
0.0271050461469135,-0.691707441014516,-0.304611237248494,-0.376168715880216,-1.6212615865578,-2.12421120573327,1.38450938134465,-0.73086349917128,"No Potable"
0.311259715708982,0.256263062935328,-0.231301763140577,-0.5924060828506,1.13731856143571,-0.0955153246668213,-0.723642238215778,-0.593006673773504,"No Potable"
2.63964231857525,-1.05188721181916,-1.83650737301664,0.050304731816305,-1.35856539819448,-0.763688182817443,-2.52064494548843,0.238907823515155,"No Potable"
0.0338337843590548,-0.984748829807412,-1.45503608375853,-0.740488940363114,-0.726929115654945,-0.106974169794985,1.38333919862615,0.758898360532029,"No Potable"
0.729589245652149,1.48886437836363,-0.455629422885781,1.42234011378882,-1.01673815676715,-0.117040787181172,-0.455197882824669,0.89589078704708,"No Potable"
-0.71355312779911,-0.301804931426447,1.18829926499894,0.833585627957237,-0.1220313137425,0.105192567415431,0.157194946685049,0.13461182073697,"No Potable"
-0.969660941959626,0.631530691695257,1.39214367439873,-0.303801942785331,0.0540761765196825,0.410327990346791,-0.0852111178592858,0.810001187322646,"No Potable"
-0.659095393205734,-1.72759772930002,-0.170310674427503,-0.200009452689081,0.774536200025537,0.4815232428934,-0.807507460839459,2.29872911785476,"No Potable"
-1.13381838136236,1.48680709022248,0.667935034874491,0.00565931857629088,0.473956763326982,-0.254012993380975,-0.661628400196744,-0.839924597317064,"No Potable"
1.86549471332106,-1.03306479525816,0.311098245198563,0.0897513926773564,-0.139920359754866,-0.819670788260756,0.468198614890877,-0.961976746730104,"No Potable"
0.783481738624403,-0.81822486122649,-0.224356381517431,-0.436912123736481,-0.944597276674715,-0.895593970940621,-1.52200625873978,-0.108627674597626,"No Potable"
-0.0825975798770872,0.621066471184487,-0.470769663854941,-0.32540321310997,0.151732371132355,0.348113152702937,1.04389192546222,-1.74426254798695,"No Potable"
0.628289672995078,-0.881785112761794,-1.20248659619981,0.370337477172584,2.47705028149727,-0.0423305213699467,0.522826867325033,0.152874904794146,"No Potable"
1.30306161706523,1.04515226088361,0.983675739985665,0.343648699280807,1.41233517278386,0.557570972258685,-0.507796397244079,1.88277600164779,"No Potable"
-0.400143949312992,0.16055680851329,0.662023469823385,-0.933519184665642,1.82729168357181,0.106337474973748,0.228967794033389,1.63266171808903,"No Potable"
-0.414741234883559,-0.165225190254977,-0.148544608317433,1.93514779232381,0.560749284058065,-1.53320091488279,-0.391195682292006,1.28378595203384,"No Potable"
-0.844461951264512,-0.392975416105732,1.57991901845716,-0.672536420827861,-0.891071943563746,-0.527427121524728,0.257081505211143,-0.20293530433916,"No Potable"
-1.05507867997037,0.923743539502031,2.72023051050271,-0.035513188359287,-0.0719295691162828,2.3151448522467,-0.463525729858952,0.159317260008009,"No Potable"
0.494342142083001,0.0823532431376549,-0.174786441849655,-0.580766823157797,1.53393214077534,0.668981569310636,0.42588241061276,0.447103264788723,"No Potable"
-0.0775320131661769,0.832409392371225,1.05675891310329,-2.17930999030914,1.29553651186433,-0.186424298531421,0.251463806699929,-0.666127471853998,"No Potable"
0.400226395463521,-0.0101354961439608,-0.924596266580678,-0.120953933689154,-0.033689377627242,0.770442327003184,1.41831825961861,-1.38582002363586,"No Potable"
0.568962436441037,0.175743280504289,-0.173241246647684,-0.911701456324322,0.642802180084817,-0.615348485764806,-1.39004002874988,1.08606855021478,"No Potable"
-0.61905677862154,0.670741401905429,2.32202186490066,-0.504496706931628,0.959159867817821,0.430033306080597,-1.10263417967404,0.462636713764207,"No Potable"
1.13640186456563,-0.748216206200551,-0.327303431028087,-0.395267307566865,-0.325958155150503,1.00859418280114,0.646281469206233,-1.24687632186072,"No Potable"
-0.513497568554286,0.522394040621668,0.334572133711777,0.791267347406328,1.45911991494377,1.09725916956254,1.12451465165609,1.71212517090253,"No Potable"
1.32314482191331,-0.102889441995311,-1.24944829191274,-1.37788474769781,-1.15461389733478,0.26429601969268,0.796483022663621,0.937933806449377,"No Potable"
0.925291733998675,0.613135667330821,0.803652490924688,-0.120172328135635,1.05549097632911,0.578417355581155,0.833194619413637,0.101904353585543,"No Potable"
-0.69690949708636,-0.460562969872537,-1.16853682096523,-2.18156978873382,1.45857630119862,-1.65345490003655,-0.379908524834762,0.359165936568603,"No Potable"
0.112182654369655,0.49419418428692,1.93547935306404,-0.817595589710257,-1.16121014932687,-0.0582976837146531,0.24317883871715,1.12651636868973,"No Potable"
0.365915596570501,-1.39482454300767,1.38190025696679,1.02816712731161,0.129418999975663,0.280142996190277,-0.955220668813685,-0.614026651299932,"No Potable"
-0.371879897907988,1.70020293981547,1.25001207315045,0.858729789052057,-1.19077331306877,-1.34310948786882,0.876511317780389,-0.738182477434869,"No Potable"
0.231670749775296,0.209530983089295,-0.706875133954099,-0.236014378617441,-0.955926513041942,-0.967516733323978,1.55130370123527,-0.0470510295765762,"No Potable"
0.159871442164967,-0.228598149527817,0.934528198225924,0.216706267167901,0.491656371113755,-0.979867813279352,-1.18375327726774,-0.295143007574858,"No Potable"
-0.736933658590307,-0.0991977697428286,-0.481531121761551,-0.658852465635706,1.45568200523921,-1.08172131572053,-1.28816576096586,-0.112905291907907,"No Potable"
1.06662330094395,-0.146973969701228,-0.0207177012758757,-1.50729404532672,0.119330686345641,-0.731339228247847,-0.637756723670171,-0.174339119563607,"No Potable"
-1.00016316560733,-1.4128772856947,2.45295675601117,-0.35255869154662,-1.72186554036763,-0.926500539381039,0.337036120652632,-0.382441032030835,"No Potable"
-1.11376030122712,0.240125450407893,0.0511085222544612,0.588547922514908,-0.33283333995063,-0.0960422900336159,1.03680953471786,-1.33341840945702,"No Potable"
0.465532348308265,0.375559204557578,0.0416448471026688,-0.809649977116527,0.954814527223459,0.55824697539481,-0.368328627714339,-0.168404794692118,"No Potable"
0.503161957749153,1.19493542796551,-1.9015069350671,-0.412554404945904,0.223307701621924,-0.639525148507773,-1.98553127620997,1.78972973025767,"No Potable"
-1.76107560614783,-0.121507878952614,0.306243487847239,0.720595721425974,0.620539245471001,-1.05694984836746,-0.786470790222128,1.45793731650232,"No Potable"
0.127801729252241,0.713281878636586,-0.445926795066018,-0.707958956803195,-0.240352456540985,0.558559846853622,-0.782915284972717,-0.592434742210523,"No Potable"
1.50334738274198,-0.0578450258601707,2.25275269069257,-0.110727259116853,-0.787658343689599,-0.0548279599465662,-0.469715182627217,1.18861339264468,"No Potable"
-0.139849635269955,-0.0535284069258954,0.191922386856237,0.677302988343586,0.165364126679039,0.111492681296459,1.39909340425112,0.452071207454882,"No Potable"
